CICLO,ENTE,RAMO,SUBRAMO,PROGRAMA,PRESUPUESTO,GC_SERVICIOS_PERSONALES,GC_GASTO_DE_OPERACIÓN,GC_SUBSIDIOS,GC_OTROS_DE_CORRIENTE,GC_SUMA,GI_PENSIONES_Y_JUBILACIONES,GI_INVERSIÓN_FÍSICA,GI_SUBSIDIOS,GI_OTROS_DE_INVERSIÓN,GI_SUMA,TOTAL,PORCENTAJE_CORRIENTE,PORCENTAJE_PENSIONES_Y_JUBILACIONES,PORCENTAJE_INVERSIÓN
2024,Órganos Autónomos,,,TOTAL,Ejercido,43653919115.63,16188146279.85,0.0,12805238427.28,72647303822.76,0.0,3345577847.62,0.0,0.0,3345577847.62,75992881670.38,95.59751153781548,0.0,4.4024884621845
2024,Órganos Autónomos,,,TOTAL,Porcentaje Ejer/Aprob,98.20805781530855,95.98978406876991,0.0,113.11862699991437,100.01683193590192,0.0,151.89720226751353,0.0,0.0,151.89720226751353,101.54371067821364,,0.0,
2024,Órganos Autónomos,,,TOTAL,Porcentaje Ejer/Modif,99.18741131165216,97.69531505030582,0.0,99.37231774466208,98.88331365306757,0.0,98.58603165848258,0.0,0.0,98.58603165848258,98.87018812431556,,0.0,
2024,Órganos Autónomos,Instituto Nacional Electoral,,TOTAL,Aprobado,13876554183.0,7311432299.0,0.0,10959466341.0,32147452823.0,0.0,619584204.0,0.0,0.0,619584204.0,32767037027.0,98.10912349661196,0.0,1.8908765033880341
2024,Órganos Autónomos,Instituto Nacional Electoral,,TOTAL,Modificado,13568384053.76,7806911298.01,0.0,11691832597.79,33067127949.56,0.0,733711239.79,0.0,0.0,733711239.79,33800839189.35,97.82931058107819,0.0,2.170689418921819
2024,Órganos Autónomos,Instituto Nacional Electoral,,TOTAL,Devengado,13397958900.3,7466755799.74,0.0,11616674625.7,32481389325.74,0.0,685812468.77,0.0,0.0,685812468.77,33167201794.51,97.93225707426572,0.0,2.067742925734299
2024,Órganos Autónomos,Instituto Nacional Electoral,,TOTAL,Ejercido,13397958900.3,7466755799.74,0.0,11616674625.7,32481389325.74,0.0,685812468.77,0.0,0.0,685812468.77,33167201794.51,97.93225707426572,0.0,2.067742925734299
2024,Órganos Autónomos,Instituto Nacional Electoral,,TOTAL,Porcentaje Ejer/Aprob,96.55105095697084,102.12439224474859,0.0,105.99671794457133,101.03876504486567,0.0,110.68914674428983,0.0,0.0,110.68914674428983,101.22124184490731,,0.0,
2024,Órganos Autónomos,Instituto Nacional Electoral,,TOTAL,Porcentaje Ejer/Modif,98.74395393891601,95.64289274867633,0.0,99.35717543454902,98.2286377434609,0.0,93.47171360851588,0.0,0.0,93.47171360851588,98.1253796945975,,0.0,
2024,Órganos Autónomos,Instituto Nacional Electoral,,M001,Gestión Administrativa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2024,Órganos Autónomos,Instituto Nacional Electoral,,M001,Aprobado,1535998054.0,1318990776.0,0.0,6481183.0,2861470013.0,0.0,313626684.0,0.0,0.0,313626684.0,3175096697.0,90.12229503761787,0.0,9.877704962382126
2024,Órganos Autónomos,Instituto Nacional Electoral,,M001,Modificado,1470530475.74,1265310579.88,0.0,325564761.53,3061405817.15,0.0,343934045.18,0.0,0.0,343934045.18,3405339862.33,89.90015507748254,0.0,10.099844922517473
2024,Órganos Autónomos,Instituto Nacional Electoral,,M001,Devengado,1470530475.74,1232790645.46,0.0,322196613.53,3025517734.73,0.0,343934043.85,0.0,0.0,343934043.85,3369451778.58,89.79258151024956,0.0,10.207418489750442
2024,Órganos Autónomos,Instituto Nacional Electoral,,M001,Ejercido,1470530475.74,1232790645.46,0.0,322196613.53,3025517734.73,0.0,343934043.85,0.0,0.0,343934043.85,3369451778.58,89.79258151024956,0.0,10.207418489750442
2024,Órganos Autónomos,Instituto Nacional Electoral,,M001,Porcentaje Ejer/Aprob,95.73778247377909,93.46469042024597,0.0,0.0,105.73298762470729,0.0,109.66351442532232,0.0,0.0,109.66351442532232,106.12123346553939,,0.0,
2024,Órganos Autónomos,Instituto Nacional Electoral,,M001,Porcentaje Ejer/Modif,100.0,97.42988520469937,0.0,98.96544454498967,98.82772541232676,0.0,99.99999961329794,0.0,0.0,99.99999961329794,98.94612328869152,,0.0,
2024,Órganos Autónomos,Instituto Nacional Electoral,,M002,Organización del servicio profesional electoral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2024,Órganos Autónomos,Instituto Nacional Electoral,,M002,Aprobado,125664749.0,21296353.0,0.0,0.0,146961102.0,0.0,0.0,0.0,0.0,0.0,146961102.0,100.0,0.0,0.0
2024,Órganos Autónomos,Instituto Nacional Electoral,,M002,Modificado,118940250.31,23219111.27,0.0,20200.68,142179562.26,0.0,887504.84,0.0,0.0,887504.84,143067067.1,99.37965818550005,0.0,0.6203418144999493
2024,Órganos Autónomos,Instituto Nacional Electoral,,M002,Devengado,118940250.31,22565741.63,0.0,20200.68,141526192.62,0.0,887504.84,0.0,0.0,887504.84,142413697.46,99.37681216355662,0.0,0.6231878364433836
2024,Órganos Autónomos,Instituto Nacional Electoral,,M002,Ejercido,118940250.31,22565741.63,0.0,20200.68,141526192.62,0.0,887504.84,0.0,0.0,887504.84,142413697.46,99.37681216355662,0.0,0.6231878364433836
2024,Órganos Autónomos,Instituto Nacional Electoral,,M002,Porcentaje Ejer/Aprob,94.64885837634547,105.96059160927696,0.0,0.0,96.30180414678708,0.0,0.0,0.0,0.0,0.0,96.90570873645191,,0.0,
2024,Órganos Autónomos,Instituto Nacional Electoral,,M002,Porcentaje Ejer/Modif,100.0,97.18606955967269,0.0,100.0,99.54046163202754,0.0,100.0,0.0,0.0,100.0,99.54331234067774,,0.0,
2024,Órganos Autónomos,Instituto Nacional Electoral,,O001,Apoyo a la función pública y al mejoramiento de la gestión,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2024,Órganos Autónomos,Instituto Nacional Electoral,,O001,Aprobado,165687683.0,28230211.0,0.0,0.0,193917894.0,0.0,0.0,0.0,0.0,0.0,193917894.0,100.0,0.0,0.0
2024,Órganos Autónomos,Instituto Nacional Electoral,,O001,Modificado,155950361.78,30189231.77,0.0,21150.0,186160743.55,0.0,278468.44,0.0,0.0,278468.44,186439211.99,99.85063848048503,0.0,0.14936151951496993
2024,Órganos Autónomos,Instituto Nacional Electoral,,O001,Devengado,155950361.78,30046011.07,0.0,21150.0,186017522.85,0.0,278468.44,0.0,0.0,278468.44,186295991.29,99.85052365428169,0.0,0.14947634571831372
2024,Órganos Autónomos,Instituto Nacional Electoral,,O001,Ejercido,155950361.78,30046011.07,0.0,21150.0,186017522.85,0.0,278468.44,0.0,0.0,278468.44,186295991.29,99.85052365428169,0.0,0.14947634571831372
2024,Órganos Autónomos,Instituto Nacional Electoral,,O001,Porcentaje Ejer/Aprob,94.1230868561304,106.43211653642972,0.0,0.0,95.92591947703391,0.0,0.0,0.0,0.0,0.0,96.06952068590431,,0.0,
2024,Órganos Autónomos,Instituto Nacional Electoral,,O001,Porcentaje Ejer/Modif,100.0,99.52559011408061,0.0,100.0,99.9230661108949,0.0,100.0,0.0,0.0,100.0,99.92318102052067,,0.0,
2024,Órganos Autónomos,Instituto Nacional Electoral,,P001,"Planeación, innovación, seguimiento y evaluación",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2024,Órganos Autónomos,Instituto Nacional Electoral,,P001,Aprobado,14245274.0,399486.0,0.0,0.0,14644760.0,0.0,0.0,0.0,0.0,0.0,14644760.0,100.0,0.0,0.0
2024,Órganos Autónomos,Instituto Nacional Electoral,,P001,Modificado,11614956.17,304787.34,0.0,10800.0,11930543.51,0.0,0.0,0.0,0.0,0.0,11930543.51,100.0,0.0,0.0
2024,Órganos Autónomos,Instituto Nacional Electoral,,P001,Devengado,11614956.17,304787.34,0.0,10800.0,11930543.51,0.0,0.0,0.0,0.0,0.0,11930543.51,100.0,0.0,0.0
2024,Órganos Autónomos,Instituto Nacional Electoral,,P001,Ejercido,11614956.17,304787.34,0.0,10800.0,11930543.51,0.0,0.0,0.0,0.0,0.0,11930543.51,100.0,0.0,0.0
2024,Órganos Autónomos,Instituto Nacional Electoral,,P001,Porcentaje Ejer/Aprob,81.53550552976377,76.29487391297818,0.0,0.0,81.46629586282056,0.0,0.0,0.0,0.0,0.0,81.46629586282056,,0.0,
2024,Órganos Autónomos,Instituto Nacional Electoral,,P001,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2024,Órganos Autónomos,Instituto Nacional Electoral,,R002,Organización electoral nacional,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2024,Órganos Autónomos,Instituto Nacional Electoral,,R002,Aprobado,872155959.0,1341164442.0,0.0,658636983.0,2871957384.0,0.0,1125673.0,0.0,0.0,1125673.0,2873083057.0,99.96082003277778,0.0,0.0
2024,Órganos Autónomos,Instituto Nacional Electoral,,R002,Modificado,854403824.3,2037499355.22,0.0,955582324.35,3847485503.87,0.0,4577095.69,0.0,0.0,4577095.69,3852062599.56,99.88117805534826,0.0,0.11882194465175143
2024,Órganos Autónomos,Instituto Nacional Electoral,,R002,Devengado,854403824.3,2025675245.89,0.0,949145622.56,3829224692.75,0.0,4577095.33,0.0,0.0,4577095.33,3833801788.08,99.88061210299836,0.0,0.11938789700164044
2024,Órganos Autónomos,Instituto Nacional Electoral,,R002,Ejercido,854403824.3,2025675245.89,0.0,949145622.56,3829224692.75,0.0,4577095.33,0.0,0.0,4577095.33,3833801788.08,99.88061210299836,0.0,0.11938789700164044
2024,Órganos Autónomos,Instituto Nacional Electoral,,R002,Porcentaje Ejer/Aprob,97.96456877731428,151.0385440035399,0.0,144.10755045013923,133.33152901512554,0.0,406.60967527869997,0.0,0.0,406.60967527869997,133.4385993032571,,0.0,
2024,Órganos Autónomos,Instituto Nacional Electoral,,R002,Porcentaje Ejer/Modif,100.0,99.41967543205807,0.0,99.32641054297667,99.5253832379191,0.0,99.9999921347504,0.0,0.0,99.9999921347504,99.5259471774398,,0.0,
2024,Órganos Autónomos,Instituto Nacional Electoral,,R003,Capacitación y educación para el ejercicio democrático de la ciudadanía,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2024,Órganos Autónomos,Instituto Nacional Electoral,,R003,Aprobado,3767780835.0,1489636331.0,0.0,43230300.0,5300647466.0,0.0,136827.0,0.0,0.0,136827.0,5300784293.0,99.99741874046487,0.0,0.0
2024,Órganos Autónomos,Instituto Nacional Electoral,,R003,Modificado,3697780607.59,1486666224.5,0.0,41626842.69,5226073674.78,0.0,1071495.62,0.0,0.0,1071495.62,5227145170.4,99.97950132270924,0.0,0.0
2024,Órganos Autónomos,Instituto Nacional Electoral,,R003,Devengado,3527674889.58,1435985020.45,0.0,39855749.8,5003515659.83,0.0,1071495.62,0.0,0.0,1071495.62,5004587155.45,99.9785897300473,0.0,0.0
2024,Órganos Autónomos,Instituto Nacional Electoral,,R003,Ejercido,3527674889.58,1435985020.45,0.0,39855749.8,5003515659.83,0.0,1071495.62,0.0,0.0,1071495.62,5004587155.45,99.9785897300473,0.0,0.0
2024,Órganos Autónomos,Instituto Nacional Electoral,,R003,Porcentaje Ejer/Aprob,93.62739087184725,96.39836183949785,0.0,92.19401623398402,94.39442430239143,0.0,0.0,0.0,0.0,0.0,94.41220164455389,,0.0,
2024,Órganos Autónomos,Instituto Nacional Electoral,,R003,Porcentaje Ejer/Modif,95.39978879058309,96.59094938629919,0.0,95.74531053630577,95.7413915532033,0.0,100.0,0.0,0.0,100.0,95.7422645116059,,0.0,
2024,Órganos Autónomos,Instituto Nacional Electoral,,R005,Actualización del padrón electoral y expedición de la credencial para votar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2024,Órganos Autónomos,Instituto Nacional Electoral,,R005,Aprobado,3663843078.0,1254321308.0,0.0,43348232.0,4961512618.0,0.0,15495800.0,0.0,0.0,15495800.0,4977008418.0,99.68865232487938,0.0,0.31134767512060896
2024,Órganos Autónomos,Instituto Nacional Electoral,,R005,Modificado,3606194471.6,1160952911.49,0.0,160506782.95,4927654166.04,0.0,4465861.95,0.0,0.0,4465861.95,4932120027.99,99.90945350225347,0.0,0.1
2024,Órganos Autónomos,Instituto Nacional Electoral,,R005,Devengado,3606194471.6,1121118956.65,0.0,160506782.95,4887820211.2,0.0,4465861.95,0.0,0.0,4465861.95,4892286073.15,99.90871625487092,0.0,0.1
2024,Órganos Autónomos,Instituto Nacional Electoral,,R005,Ejercido,3606194471.6,1121118956.65,0.0,160506782.95,4887820211.2,0.0,4465861.95,0.0,0.0,4465861.95,4892286073.15,99.90871625487092,0.0,0.1
2024,Órganos Autónomos,Instituto Nacional Electoral,,R005,Porcentaje Ejer/Aprob,98.42655361671578,89.38052391357448,0.0,370.27296280503435,98.51471894815606,0.0,28.81982182268744,0.0,0.0,28.81982182268744,98.29772550627821,,0.0,
2024,Órganos Autónomos,Instituto Nacional Electoral,,R005,Porcentaje Ejer/Modif,100.0,96.56885697552747,0.0,100.0,99.19162438154599,0.0,100.0,0.0,0.0,100.0,99.19235633735714,,0.0,
2024,Órganos Autónomos,Instituto Nacional Electoral,,R008,"Dirección, soporte jurídico electoral y apoyo logístico",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2024,Órganos Autónomos,Instituto Nacional Electoral,,R008,Aprobado,2137997548.0,152026566.0,0.0,4295248.0,2294319362.0,0.0,436455.0,0.0,0.0,436455.0,2294755817.0,99.98098032928965,0.0,0.0
2024,Órganos Autónomos,Instituto Nacional Electoral,,R008,Modificado,2111037816.61,170073000.04,0.0,3337813.41,2284448630.06,0.0,3403623.74,0.0,0.0,3403623.74,2287852253.8,99.8512306144618,0.0,0.14876938553819474
2024,Órganos Autónomos,Instituto Nacional Electoral,,R008,Devengado,2110886086.02,160916186.14,0.0,2700085.49,2274502357.65,0.0,3403623.74,0.0,0.0,3403623.74,2277905981.39,99.85058102626681,0.0,0.14941897373319493
2024,Órganos Autónomos,Instituto Nacional Electoral,,R008,Ejercido,2110886086.02,160916186.14,0.0,2700085.49,2274502357.65,0.0,3403623.74,0.0,0.0,3403623.74,2277905981.39,99.85058102626681,0.0,0.14941897373319493
2024,Órganos Autónomos,Instituto Nacional Electoral,,R008,Porcentaje Ejer/Aprob,98.73192268132573,105.84741231345052,0.0,62.86215580567176,99.13625780794854,0.0,0.0,0.0,0.0,0.0,99.26572424459398,,0.0,
2024,Órganos Autónomos,Instituto Nacional Electoral,,R008,Porcentaje Ejer/Modif,99.99281251198789,94.61595085766325,0.0,80.89384151644354,99.56460949573909,0.0,100.0,0.0,0.0,100.0,99.56525722351695,,0.0,
2024,Órganos Autónomos,Instituto Nacional Electoral,,R009,"Otorgamiento de prerrogativas a partidos políticos, fiscalización de sus recursos y administración de los tiempos del estado en radio y televisión",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2024,Órganos Autónomos,Instituto Nacional Electoral,,R009,Aprobado,918015621.0,490348400.0,0.0,10179072330.0,11587436351.0,0.0,75903.0,0.0,0.0,75903.0,11587512254.0,99.99934495862152,0.0,0.0
2024,Órganos Autónomos,Instituto Nacional Electoral,,R009,Modificado,881232957.65,462012942.23,0.0,10182296475.66,11525542375.54,0.0,2590240.98,0.0,0.0,2590240.98,11528132616.52,99.97753113131014,0.0,0.0
2024,Órganos Autónomos,Instituto Nacional Electoral,,R009,Devengado,881195235.97,273585862.41,0.0,10120605127.66,11275386226.04,0.0,2590240.98,0.0,0.0,2590240.98,11277976467.02,99.97703275062176,0.0,0.0
2024,Órganos Autónomos,Instituto Nacional Electoral,,R009,Ejercido,881195235.97,273585862.41,0.0,10120605127.66,11275386226.04,0.0,2590240.98,0.0,0.0,2590240.98,11277976467.02,99.97703275062176,0.0,0.0
2024,Órganos Autónomos,Instituto Nacional Electoral,,R009,Porcentaje Ejer/Aprob,95.98913306182183,55.79417867173626,0.0,99.42561364685774,97.30699599542508,0.0,0.0,0.0,0.0,0.0,97.32871232241288,,0.0,
2024,Órganos Autónomos,Instituto Nacional Electoral,,R009,Porcentaje Ejer/Modif,99.99571944289278,59.21606028815597,0.0,99.39413129299987,97.82954986976672,0.0,100.0,0.0,0.0,100.0,97.83003754535646,,0.0,
2024,Órganos Autónomos,Instituto Nacional Electoral,,R010,Vinculación con la sociedad,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2024,Órganos Autónomos,Instituto Nacional Electoral,,R010,Aprobado,174459153.0,115841554.0,0.0,24402065.0,314702772.0,0.0,7972522.0,0.0,0.0,7972522.0,322675294.0,97.5292431282328,0.0,2.470756871767195
2024,Órganos Autónomos,Instituto Nacional Electoral,,R010,Modificado,199433442.42,121329081.09,0.0,19510337.65,340272861.16,0.0,2315906.85,0.0,0.0,2315906.85,342588768.01,99.32399802146101,0.0,0.6760019785390046
2024,Órganos Autónomos,Instituto Nacional Electoral,,R010,Devengado,199393086.19,120696712.04,0.0,18257384.16,338347182.39,0.0,2315906.85,0.0,0.0,2315906.85,340663089.24,99.32017676022176,0.0,0.6798232397782386
2024,Órganos Autónomos,Instituto Nacional Electoral,,R010,Ejercido,199393086.19,120696712.04,0.0,18257384.16,338347182.39,0.0,2315906.85,0.0,0.0,2315906.85,340663089.24,99.32017676022176,0.0,0.6798232397782386
2024,Órganos Autónomos,Instituto Nacional Electoral,,R010,Porcentaje Ejer/Aprob,114.29213243400305,104.19120589490711,0.0,74.81901289911325,107.51325138947298,0.0,29.04861033936313,0.0,0.0,29.04861033936313,105.57458087881994,,0.0,
2024,Órganos Autónomos,Instituto Nacional Electoral,,R010,Porcentaje Ejer/Modif,99.97976456229692,99.47879845102354,0.0,93.57800201884257,99.43407806210718,0.0,100.0,0.0,0.0,100.0,99.43790370560434,,0.0,
2024,Órganos Autónomos,Instituto Nacional Electoral,,R011,Tecnologías de información y comunicaciones,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2024,Órganos Autónomos,Instituto Nacional Electoral,,R011,Aprobado,500706229.0,1099176872.0,0.0,0.0,1599883101.0,0.0,280714340.0,0.0,0.0,280714340.0,1880597441.0,85.07312974696322,0.0,14.926870253036784
2024,Órganos Autónomos,Instituto Nacional Electoral,,R011,Modificado,461264889.59,1049354073.18,0.0,3355108.87,1513974071.64,0.0,370186996.5,0.0,0.0,370186996.5,1884161068.14,80.35268837894841,0.0,19.64731162105159
2024,Órganos Autónomos,Instituto Nacional Electoral,,R011,Devengado,461175262.64,1043070630.66,0.0,3355108.87,1507601002.17,0.0,322288227.17,0.0,0.0,322288227.17,1829889229.34,82.38755537753278,0.0,17.612444622467237
2024,Órganos Autónomos,Instituto Nacional Electoral,,R011,Ejercido,461175262.64,1043070630.66,0.0,3355108.87,1507601002.17,0.0,322288227.17,0.0,0.0,322288227.17,1829889229.34,82.38755537753278,0.0,17.612444622467237
2024,Órganos Autónomos,Instituto Nacional Electoral,,R011,Porcentaje Ejer/Aprob,92.10495814303121,94.8956130019446,0.0,0.0,94.23194739838682,0.0,114.81003327795796,0.0,0.0,114.81003327795796,97.30361157818889,,0.0,
2024,Órganos Autónomos,Instituto Nacional Electoral,,R011,Porcentaje Ejer/Modif,99.98056931016804,99.401208545276,0.0,100.0,99.57905028960658,0.0,87.0609260230998,0.0,0.0,87.0609260230998,97.11957540585551,,0.0,
2024,Órganos Autónomos,Tribunal Federal de Justicia Administrativa,,TOTAL,Aprobado,2517936018.0,693375633.0,0.0,44799000.0,3256110651.0,0.0,48423864.0,0.0,0.0,48423864.0,3304534515.0,98.53462374866434,0.0,1.465376251335659
2024,Órganos Autónomos,Tribunal Federal de Justicia Administrativa,,TOTAL,Modificado,2573801838.1,722445778.78,0.0,39522750.13,3335770367.01,0.0,30031954.24,0.0,0.0,30031954.24,3365802321.25,99.1077326778702,0.0,0.8922673221297993
2024,Órganos Autónomos,Tribunal Federal de Justicia Administrativa,,TOTAL,Devengado,2573801838.1,722445778.78,0.0,39522750.13,3335770367.01,0.0,30031954.24,0.0,0.0,30031954.24,3365802321.25,99.1077326778702,0.0,0.8922673221297993
2024,Órganos Autónomos,Tribunal Federal de Justicia Administrativa,,TOTAL,Ejercido,2573801838.1,722445778.78,0.0,39522750.13,3335770367.01,0.0,30031954.24,0.0,0.0,30031954.24,3365802321.25,99.1077326778702,0.0,0.8922673221297993
2024,Órganos Autónomos,Tribunal Federal de Justicia Administrativa,,TOTAL,Porcentaje Ejer/Aprob,102.21871484027518,104.19255370342673,0.0,88.22239364717963,102.44646833440798,0.0,62.01891331926754,0.0,0.0,62.01891331926754,101.85405254422044,,0.0,
2024,Órganos Autónomos,Tribunal Federal de Justicia Administrativa,,TOTAL,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,100.0,0.0,0.0,100.0,100.0,,0.0,
2024,Órganos Autónomos,Tribunal Federal de Justicia Administrativa,,E001,Impartición de Justicia Fiscal y Administrativa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2024,Órganos Autónomos,Tribunal Federal de Justicia Administrativa,,E001,Aprobado,2357482651.0,690116488.0,0.0,44799000.0,3092398139.0,0.0,10423864.0,0.0,0.0,10423864.0,3102822003.0,99.66405214382516,0.0,0.3359478561748487
2024,Órganos Autónomos,Tribunal Federal de Justicia Administrativa,,E001,Modificado,2415595870.03,717833212.78,0.0,39522750.13,3172951832.94,0.0,13157964.68,0.0,0.0,13157964.68,3186109797.62,99.58702099061907,0.0,0.4129790093809354
2024,Órganos Autónomos,Tribunal Federal de Justicia Administrativa,,E001,Devengado,2415595870.03,717833212.78,0.0,39522750.13,3172951832.94,0.0,13157964.68,0.0,0.0,13157964.68,3186109797.62,99.58702099061907,0.0,0.4129790093809354
2024,Órganos Autónomos,Tribunal Federal de Justicia Administrativa,,E001,Ejercido,2415595870.03,717833212.78,0.0,39522750.13,3172951832.94,0.0,13157964.68,0.0,0.0,13157964.68,3186109797.62,99.58702099061907,0.0,0.4129790093809354
2024,Órganos Autónomos,Tribunal Federal de Justicia Administrativa,,E001,Porcentaje Ejer/Aprob,102.46505394240546,104.01623860057666,0.0,88.22239364717963,102.6048940116763,0.0,126.22924358951728,0.0,0.0,126.22924358951728,102.68425950761831,,0.0,
2024,Órganos Autónomos,Tribunal Federal de Justicia Administrativa,,E001,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,100.0,0.0,0.0,100.0,100.0,,0.0,
2024,Órganos Autónomos,Tribunal Federal de Justicia Administrativa,,K025,Proyectos de inmuebles (oficinas administrativas),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2024,Órganos Autónomos,Tribunal Federal de Justicia Administrativa,,K025,Aprobado,0.0,0.0,0.0,0.0,0.0,0.0,38000000.0,0.0,0.0,38000000.0,38000000.0,0.0,0.0,100.0
2024,Órganos Autónomos,Tribunal Federal de Justicia Administrativa,,K025,Modificado,0.0,0.0,0.0,0.0,0.0,0.0,16873989.56,0.0,0.0,16873989.56,16873989.56,0.0,0.0,100.0
2024,Órganos Autónomos,Tribunal Federal de Justicia Administrativa,,K025,Devengado,0.0,0.0,0.0,0.0,0.0,0.0,16873989.56,0.0,0.0,16873989.56,16873989.56,0.0,0.0,100.0
2024,Órganos Autónomos,Tribunal Federal de Justicia Administrativa,,K025,Ejercido,0.0,0.0,0.0,0.0,0.0,0.0,16873989.56,0.0,0.0,16873989.56,16873989.56,0.0,0.0,100.0
2024,Órganos Autónomos,Tribunal Federal de Justicia Administrativa,,K025,Porcentaje Ejer/Aprob,0.0,0.0,0.0,0.0,0.0,0.0,44.40523568421052,0.0,0.0,44.40523568421052,44.40523568421052,,0.0,
2024,Órganos Autónomos,Tribunal Federal de Justicia Administrativa,,K025,Porcentaje Ejer/Modif,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,,0.0,
2024,Órganos Autónomos,Tribunal Federal de Justicia Administrativa,,M001,Actividades de apoyo administrativo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2024,Órganos Autónomos,Tribunal Federal de Justicia Administrativa,,M001,Aprobado,160453367.0,3259145.0,0.0,0.0,163712512.0,0.0,0.0,0.0,0.0,0.0,163712512.0,100.0,0.0,0.0
2024,Órganos Autónomos,Tribunal Federal de Justicia Administrativa,,M001,Modificado,158205968.07,4612566.0,0.0,0.0,162818534.07,0.0,0.0,0.0,0.0,0.0,162818534.07,100.0,0.0,0.0
2024,Órganos Autónomos,Tribunal Federal de Justicia Administrativa,,M001,Devengado,158205968.07,4612566.0,0.0,0.0,162818534.07,0.0,0.0,0.0,0.0,0.0,162818534.07,100.0,0.0,0.0
2024,Órganos Autónomos,Tribunal Federal de Justicia Administrativa,,M001,Ejercido,158205968.07,4612566.0,0.0,0.0,162818534.07,0.0,0.0,0.0,0.0,0.0,162818534.07,100.0,0.0,0.0
2024,Órganos Autónomos,Tribunal Federal de Justicia Administrativa,,M001,Porcentaje Ejer/Aprob,98.59934448742355,141.52687284548554,0.0,0.0,99.45393426618485,0.0,0.0,0.0,0.0,0.0,99.45393426618485,,0.0,
2024,Órganos Autónomos,Tribunal Federal de Justicia Administrativa,,M001,Porcentaje Ejer/Modif,100.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2024,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,TOTAL,Aprobado,1395177433.0,223800547.0,0.0,103165681.0,1722143661.0,0.0,0.0,0.0,0.0,0.0,1722143661.0,100.0,0.0,0.0
2024,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,TOTAL,Modificado,1315269683.0,224536334.42,0.0,108709111.99,1648515129.41,0.0,4128531.59,0.0,0.0,4128531.59,1652643661.0,99.7501862205733,0.0,0.24981377942670727
2024,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,TOTAL,Devengado,1128061943.27,182804768.04,0.0,102983180.81,1413849892.12,0.0,4043414.01,0.0,0.0,4043414.01,1417893306.13,99.71482945913354,0.0,0.28517054086644217
2024,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,TOTAL,Ejercido,1128061943.27,182804768.04,0.0,102983180.81,1413849892.12,0.0,4043414.01,0.0,0.0,4043414.01,1417893306.13,99.71482945913354,0.0,0.28517054086644217
2024,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,TOTAL,Porcentaje Ejer/Aprob,80.85437139306137,81.6820023411292,0.0,99.82309990276708,82.0982548749166,0.0,0.0,0.0,0.0,0.0,82.33304446312393,,0.0,
