CICLO,ENTE,RAMO,SUBRAMO,PROGRAMA,PRESUPUESTO,GC_SERVICIOS_PERSONALES,GC_GASTO_DE_OPERACIÓN,GC_SUBSIDIOS,GC_OTROS_DE_CORRIENTE,GC_SUMA,GI_PENSIONES_Y_JUBILACIONES,GI_INVERSIÓN_FÍSICA,GI_SUBSIDIOS,GI_OTROS_DE_INVERSIÓN,GI_SUMA,TOTAL,PORCENTAJE_CORRIENTE,PORCENTAJE_PENSIONES_Y_JUBILACIONES,PORCENTAJE_INVERSIÓN
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,E010,Devengado,417155691.29,52628614.16,0.0,547999.33,470332304.78,0.0,0.0,0.0,0.0,0.0,470332304.78,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,E010,Ejercido,417155691.29,52628614.16,0.0,547999.33,470332304.78,0.0,0.0,0.0,0.0,0.0,470332304.78,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,E010,Porcentaje Ejer/Aprob,118.227316989416,414.683688870465,0.0,0.0,128.6701595539092,0.0,0.0,0.0,0.0,0.0,128.6701595539092,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,E010,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,E012,Registro e Identificación de Población,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,E012,Aprobado,66511369.0,170885728.0,43933067.0,3445394.0,284775558.0,0.0,0.0,0.0,0.0,0.0,284775558.0,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,E012,Modificado,92336807.88,126089654.66,41462376.23,0.0,259888838.77,0.0,0.0,0.0,0.0,0.0,259888838.77,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,E012,Devengado,92336807.88,126089654.66,41462376.23,0.0,259888838.77,0.0,0.0,0.0,0.0,0.0,259888838.77,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,E012,Ejercido,92336807.88,126089654.66,41462376.23,0.0,259888838.77,0.0,0.0,0.0,0.0,0.0,259888838.77,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,E012,Porcentaje Ejer/Aprob,138.8286082038095,73.78594815126984,94.37623881346595,0.0,91.26093566288439,0.0,0.0,0.0,0.0,0.0,91.26093566288439,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,E012,Porcentaje Ejer/Modif,100.0,100.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,M001,Actividades de apoyo administrativo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,M001,Aprobado,548474044.0,158076454.0,0.0,1532966.0,708083464.0,0.0,0.0,0.0,0.0,0.0,708083464.0,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,M001,Modificado,373543186.47,382534923.35,0.0,13581429.86,769659539.68,0.0,0.0,0.0,0.0,0.0,769659539.68,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,M001,Devengado,373543186.47,382534923.35,0.0,13581429.86,769659539.68,0.0,0.0,0.0,0.0,0.0,769659539.68,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,M001,Ejercido,373543186.47,382534923.35,0.0,13581429.86,769659539.68,0.0,0.0,0.0,0.0,0.0,769659539.68,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,M001,Porcentaje Ejer/Aprob,68.10590046262975,241.99361364090316,0.0,0.0,108.69616066616688,0.0,0.0,0.0,0.0,0.0,108.69616066616688,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,M001,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,O001,Actividades de apoyo a la función pública y buen gobierno,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,O001,Aprobado,0.0,1072967.0,0.0,0.0,1072967.0,0.0,0.0,0.0,0.0,0.0,1072967.0,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,O001,Modificado,0.0,1056245.6,0.0,0.0,1056245.6,0.0,0.0,0.0,0.0,0.0,1056245.6,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,O001,Devengado,0.0,1056245.6,0.0,0.0,1056245.6,0.0,0.0,0.0,0.0,0.0,1056245.6,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,O001,Ejercido,0.0,1056245.6,0.0,0.0,1056245.6,0.0,0.0,0.0,0.0,0.0,1056245.6,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,O001,Porcentaje Ejer/Aprob,0.0,98.44157369238756,0.0,0.0,98.44157369238756,0.0,0.0,0.0,0.0,0.0,98.44157369238756,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,O001,Porcentaje Ejer/Modif,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P001,Conducción de la política interior,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P001,Aprobado,459750447.0,25511986.0,0.0,2516015929.0,3001278362.0,0.0,0.0,0.0,0.0,0.0,3001278362.0,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P001,Modificado,575797592.58,212867762.93,0.0,1962542089.17,2751207444.68,0.0,0.0,0.0,0.0,0.0,2751207444.68,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P001,Devengado,575797592.58,212867762.93,0.0,1962542089.17,2751207444.68,0.0,0.0,0.0,0.0,0.0,2751207444.68,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P001,Ejercido,575797592.58,212867762.93,0.0,1962542089.17,2751207444.68,0.0,0.0,0.0,0.0,0.0,2751207444.68,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P001,Porcentaje Ejer/Aprob,125.24133393175364,0.0,0.0,78.001973936231,91.66785325592535,0.0,0.0,0.0,0.0,0.0,91.66785325592535,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P001,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P005,Instrumentar la normatividad en materia de comunicación social y coordinar la relación con los medios de comunicación del Gobierno Federal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P005,Aprobado,154325874.0,293329435.0,0.0,0.0,447655309.0,0.0,0.0,0.0,0.0,0.0,447655309.0,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P005,Modificado,163818055.5,520627019.05,0.0,52161.62,684497236.17,0.0,0.0,0.0,0.0,0.0,684497236.17,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P005,Devengado,163818055.5,520627019.05,0.0,52161.62,684497236.17,0.0,0.0,0.0,0.0,0.0,684497236.17,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P005,Ejercido,163818055.5,520627019.05,0.0,52161.62,684497236.17,0.0,0.0,0.0,0.0,0.0,684497236.17,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P005,Porcentaje Ejer/Aprob,106.15073885795717,177.48884255342463,0.0,0.0,152.90720838295698,0.0,0.0,0.0,0.0,0.0,152.90720838295698,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P005,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P006,Planeación demográfica del país,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P006,Aprobado,48588385.0,19503205.0,0.0,1844374.0,69935964.0,0.0,0.0,0.0,0.0,0.0,69935964.0,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P006,Modificado,53198811.14,36547660.88,0.0,1844374.0,91590846.02,0.0,0.0,0.0,0.0,0.0,91590846.02,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P006,Devengado,53198811.14,36547660.88,0.0,1844374.0,91590846.02,0.0,0.0,0.0,0.0,0.0,91590846.02,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P006,Ejercido,53198811.14,36547660.88,0.0,1844374.0,91590846.02,0.0,0.0,0.0,0.0,0.0,91590846.02,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P006,Porcentaje Ejer/Aprob,109.4887412701616,187.39310221063667,0.0,100.0,130.9638714924985,0.0,0.0,0.0,0.0,0.0,130.9638714924985,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P006,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P009,Defensa jurídica de la Secretaría de Gobernación y compilación jurídica nacional y testamentaria ciudadana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P009,Aprobado,86730043.0,3883892.0,0.0,0.0,90613935.0,0.0,0.0,0.0,0.0,0.0,90613935.0,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P009,Modificado,95899852.29,36171772.22,0.0,20082545.32,152154169.83,0.0,0.0,0.0,0.0,0.0,152154169.83,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P009,Devengado,95899852.29,36171772.22,0.0,20082545.32,152154169.83,0.0,0.0,0.0,0.0,0.0,152154169.83,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P009,Ejercido,95899852.29,36171772.22,0.0,20082545.32,152154169.83,0.0,0.0,0.0,0.0,0.0,152154169.83,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P009,Porcentaje Ejer/Aprob,110.57281764520745,0.0,0.0,0.0,167.91475817709497,0.0,0.0,0.0,0.0,0.0,167.91475817709497,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P009,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P016,Fortalecimiento de las instituciones democráticas a fin de lograr las reformas legislativas que transformen el orden jurídico nacional,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P016,Aprobado,53738697.0,2681563.0,0.0,0.0,56420260.0,0.0,0.0,0.0,0.0,0.0,56420260.0,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P016,Modificado,72796602.66,28029976.09,0.0,750120.68,101576699.43,0.0,0.0,0.0,0.0,0.0,101576699.43,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P016,Devengado,72796602.66,28029976.09,0.0,750120.68,101576699.43,0.0,0.0,0.0,0.0,0.0,101576699.43,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P016,Ejercido,72796602.66,28029976.09,0.0,750120.68,101576699.43,0.0,0.0,0.0,0.0,0.0,101576699.43,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P016,Porcentaje Ejer/Aprob,135.4640263421348,0.0,0.0,0.0,180.03585844872038,0.0,0.0,0.0,0.0,0.0,180.03585844872038,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P016,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P018,Conducción de la política del Gobierno Federal en materia religiosa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P018,Aprobado,16189654.0,1483699.0,0.0,0.0,17673353.0,0.0,0.0,0.0,0.0,0.0,17673353.0,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P018,Modificado,24180741.21,818387.67,0.0,0.0,24999128.88,0.0,0.0,0.0,0.0,0.0,24999128.88,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P018,Devengado,24180741.21,818387.67,0.0,0.0,24999128.88,0.0,0.0,0.0,0.0,0.0,24999128.88,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P018,Ejercido,24180741.21,818387.67,0.0,0.0,24999128.88,0.0,0.0,0.0,0.0,0.0,24999128.88,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P018,Porcentaje Ejer/Aprob,149.35922169800543,55.15860494615148,0.0,0.0,141.45096790631635,0.0,0.0,0.0,0.0,0.0,141.45096790631635,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P018,Porcentaje Ejer/Modif,100.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P022,Protección y defensa de los derechos humanos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P022,Aprobado,125054392.0,687997147.0,0.0,25804441.0,838855980.0,0.0,0.0,0.0,0.0,0.0,838855980.0,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P022,Modificado,187152790.08,808941879.75,0.0,45199356.74,1041294026.57,0.0,0.0,0.0,0.0,0.0,1041294026.57,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P022,Devengado,187152790.08,808941879.75,0.0,45199356.74,1041294026.57,0.0,0.0,0.0,0.0,0.0,1041294026.57,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P022,Ejercido,187152790.08,808941879.75,0.0,45199356.74,1041294026.57,0.0,0.0,0.0,0.0,0.0,1041294026.57,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P022,Porcentaje Ejer/Aprob,149.6571108674056,117.57924916947367,0.0,175.16115439199012,124.13263437306605,0.0,0.0,0.0,0.0,0.0,124.13263437306605,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P022,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P023,Impulso a la democracia participativa y fomento a la construcción de paz en México,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P023,Aprobado,53957828.0,8998293.0,0.0,23009.0,62979130.0,0.0,0.0,0.0,0.0,0.0,62979130.0,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P023,Modificado,129706425.55,83820288.53,0.0,14025526.99,227552241.07,0.0,0.0,0.0,0.0,0.0,227552241.07,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P023,Devengado,129706425.55,83820288.53,0.0,14025526.99,227552241.07,0.0,0.0,0.0,0.0,0.0,227552241.07,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P023,Ejercido,129706425.55,83820288.53,0.0,14025526.99,227552241.07,0.0,0.0,0.0,0.0,0.0,227552241.07,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P023,Porcentaje Ejer/Aprob,240.3848159899987,0.0,0.0,0.0,361.31372578503385,0.0,0.0,0.0,0.0,0.0,361.31372578503385,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P023,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P024,Promover la Protección de los Derechos Humanos y Prevenir la Discriminación,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P024,Aprobado,79590208.0,66929316.0,0.0,541010.0,147060534.0,0.0,0.0,0.0,0.0,0.0,147060534.0,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P024,Modificado,82962385.85,55711540.03,0.0,9781824.85,148455750.73,0.0,0.0,0.0,0.0,0.0,148455750.73,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P024,Devengado,82962385.85,55711540.03,0.0,9781824.85,148455750.73,0.0,0.0,0.0,0.0,0.0,148455750.73,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P024,Ejercido,82962385.85,55711540.03,0.0,9781824.85,148455750.73,0.0,0.0,0.0,0.0,0.0,148455750.73,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P024,Porcentaje Ejer/Aprob,104.2369255398855,83.23936857505014,0.0,0.0,100.94873634145787,0.0,0.0,0.0,0.0,0.0,100.94873634145787,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P024,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P025,"Coordinación con las instancias que integran el Sistema Nacional de Protección Integral de Niñas, Niños y Adolescentes",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P025,Aprobado,34842090.0,37503502.0,0.0,574232.0,72919824.0,0.0,0.0,0.0,0.0,0.0,72919824.0,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P025,Modificado,36760660.05,1756809.59,0.0,0.0,38517469.64,0.0,0.0,0.0,0.0,0.0,38517469.64,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P025,Devengado,36760660.05,1756809.59,0.0,0.0,38517469.64,0.0,0.0,0.0,0.0,0.0,38517469.64,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P025,Ejercido,36760660.05,1756809.59,0.0,0.0,38517469.64,0.0,0.0,0.0,0.0,0.0,38517469.64,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P025,Porcentaje Ejer/Aprob,105.50647234422503,4.684388113941999,0.0,0.0,52.82167115488375,0.0,0.0,0.0,0.0,0.0,52.82167115488375,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P025,Porcentaje Ejer/Modif,100.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P026,"Determinación, ejecución y seguimiento a las acciones de búsqueda de Personas Desaparecidas y No Localizadas",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P026,Aprobado,76943236.0,170447649.0,0.0,0.0,247390885.0,0.0,0.0,0.0,0.0,0.0,247390885.0,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P026,Modificado,70816555.69,136368912.76,0.0,33640.0,207219108.45,0.0,0.0,0.0,0.0,0.0,207219108.45,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P026,Devengado,70816555.69,136368912.76,0.0,33640.0,207219108.45,0.0,0.0,0.0,0.0,0.0,207219108.45,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P026,Ejercido,70816555.69,136368912.76,0.0,33640.0,207219108.45,0.0,0.0,0.0,0.0,0.0,207219108.45,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P026,Porcentaje Ejer/Aprob,92.03740233904381,80.00633247807366,0.0,0.0,83.76182026674103,0.0,0.0,0.0,0.0,0.0,83.76182026674103,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P026,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P027,Coordinar la relación entre autoridades locales y federales para la consolidación del sistema de justicia penal y la reconciliación social,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P027,Aprobado,26573910.0,611896.0,0.0,0.0,27185806.0,0.0,0.0,0.0,0.0,0.0,27185806.0,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P027,Modificado,27355397.7,1152453.01,0.0,0.0,28507850.71,0.0,0.0,0.0,0.0,0.0,28507850.71,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P027,Devengado,27355397.7,1152453.01,0.0,0.0,28507850.71,0.0,0.0,0.0,0.0,0.0,28507850.71,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P027,Ejercido,27355397.7,1152453.01,0.0,0.0,28507850.71,0.0,0.0,0.0,0.0,0.0,28507850.71,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P027,Porcentaje Ejer/Aprob,102.94080810840407,188.34132107416949,0.0,0.0,104.86299618999708,0.0,0.0,0.0,0.0,0.0,104.86299618999708,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,P027,Porcentaje Ejer/Modif,100.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,U008,Subsidios para las acciones de búsqueda de Personas Desaparecidas y No Localizadas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,U008,Aprobado,0.0,0.0,854645124.0,0.0,854645124.0,0.0,0.0,0.0,0.0,0.0,854645124.0,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,U008,Modificado,73179916.08,0.0,525002569.96,0.0,598182486.04,0.0,0.0,0.0,0.0,0.0,598182486.04,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,U008,Devengado,73179916.08,0.0,525002569.96,0.0,598182486.04,0.0,0.0,0.0,0.0,0.0,598182486.04,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,U008,Ejercido,73179916.08,0.0,525002569.96,0.0,598182486.04,0.0,0.0,0.0,0.0,0.0,598182486.04,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,U008,Porcentaje Ejer/Aprob,0.0,0.0,61.42930617831502,0.0,69.99191468387761,0.0,0.0,0.0,0.0,0.0,69.99191468387761,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Gobernación,U008,Porcentaje Ejer/Modif,100.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,TOTAL,Aprobado,4901146491.0,2222411572.0,0.0,2170612646.0,9294170709.0,0.0,0.0,0.0,0.0,0.0,9294170709.0,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,TOTAL,Modificado,5106973213.93,7252994357.41,0.0,1385316903.48,13745284474.82,0.0,183694697.86,0.0,0.0,183694697.86,13928979172.68,98.68120487809836,0.0,1.3187951219016454
2025,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,TOTAL,Devengado,5106973213.93,7238599100.12,0.0,1385136466.76,13730708780.81,0.0,181715563.86,0.0,0.0,181715563.86,13912424344.67,98.69386126128609,0.0,1.3061387387139123
2025,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,TOTAL,Ejercido,5106973203.16,7238599063.42,0.0,1385136466.76,13730708733.34,0.0,181715563.86,0.0,0.0,181715563.86,13912424297.2,98.69386125682946,0.0,1.3061387431705336
2025,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,TOTAL,Porcentaje Ejer/Aprob,104.19956254190647,325.7092050193842,0.0,63.81315751166042,147.7346302671618,0.0,0.0,0.0,0.0,0.0,149.68978656404406,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,TOTAL,Porcentaje Ejer/Modif,99.99999978911187,99.80152619345012,0.0,99.98697505823058,99.89395824068464,0.0,98.92259601226576,0.0,0.0,98.92259601226576,99.88114796300026,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,E002,"Atención, protección, servicios y asistencia consulares",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,E002,Aprobado,350455675.0,19280486.0,0.0,154456097.0,524192258.0,0.0,0.0,0.0,0.0,0.0,524192258.0,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,E002,Modificado,369465507.15,4172933190.81,0.0,451780463.8,4994179161.76,0.0,7451338.58,0.0,0.0,7451338.58,5001630500.34,99.85102181019782,0.0,0.148978189802175
2025,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,E002,Devengado,369465507.15,4162494504.4,0.0,451722406.4,4983682417.95,0.0,7451338.58,0.0,0.0,7451338.58,4991133756.53,99.85070849743806,0.0,0.1492915025619433
2025,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,E002,Ejercido,369465507.15,4162494468.07,0.0,451722406.4,4983682381.62,0.0,7451338.58,0.0,0.0,7451338.58,4991133720.2,99.85070849635139,0.0,0.1492915036486223
